"sinc1_s","sinc7_2","sinc7_3","sinc1_1","sinc1_2","sinc1_3","gender"
,,,0.08333333333333333,,,0.0
,,,0.08333333333333333,,,0.0
,,,0.08333333333333333,,,0.0
,,,0.08333333333333333,,,0.0
,,,0.08333333333333333,,,0.0
,,,0.08333333333333333,,,0.0
,,,0.08333333333333333,,,0.0
,,,0.08333333333333333,,,0.0
,,,0.08333333333333333,,,0.0
,,,0.08333333333333333,,,0.0
,,,0.08333333333333333,,,0.0
,,,0.08333333333333333,,,0.0
,,,0.08333333333333333,,,0.0
,0.06666666666666667,0.6666666666666666,0.25,0.3,0.23076923076923078,0.0
,0.06666666666666667,0.6666666666666666,0.25,0.3,0.23076923076923078,0.0
,0.06666666666666667,0.6666666666666666,0.25,0.3,0.23076923076923078,0.0
,0.06666666666666667,0.6666666666666666,0.25,0.3,0.23076923076923078,0.0
,0.06666666666666667,0.6666666666666666,0.25,0.3,0.23076923076923078,0.0
,0.06666666666666667,0.6666666666666666,0.25,0.3,0.23076923076923078,0.0
,0.06666666666666667,0.6666666666666666,0.25,0.3,0.23076923076923078,0.0
,0.06666666666666667,0.6666666666666666,0.25,0.3,0.23076923076923078,0.0
,0.06666666666666667,0.6666666666666666,0.25,0.3,0.23076923076923078,0.0
,0.06666666666666667,0.6666666666666666,0.25,0.3,0.23076923076923078,0.0
,0.06666666666666667,0.6666666666666666,0.25,0.3,0.23076923076923078,0.0
,0.06666666666666667,0.6666666666666666,0.25,0.3,0.23076923076923078,0.0
,0.06666666666666667,0.6666666666666666,0.25,0.3,0.23076923076923078,0.0
,0.06666666666666667,0.6666666666666666,0.25,0.3,0.23076923076923078,0.0
,0.06666666666666667,0.6666666666666666,0.25,0.3,0.23076923076923078,0.0
,0.06666666666666667,0.6666666666666666,0.25,0.3,0.23076923076923078,0.0
,0.06666666666666667,0.6666666666666666,0.25,0.3,0.23076923076923078,0.0
,0.06666666666666667,0.6666666666666666,0.25,0.3,0.23076923076923078,0.0
,0.06666666666666667,0.6666666666666666,0.25,0.3,0.23076923076923078,0.0
,0.06666666666666667,0.6666666666666666,0.25,0.3,0.23076923076923078,0.0
,0.06666666666666667,0.6666666666666666,0.25,0.3,0.23076923076923078,0.0
,0.06666666666666667,0.6666666666666666,0.25,0.3,0.23076923076923078,0.0
,0.13333333333333333,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
,0.13333333333333333,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
,0.13333333333333333,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
,0.13333333333333333,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
,0.13333333333333333,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
,0.13333333333333333,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
,0.13333333333333333,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
,0.13333333333333333,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
,0.13333333333333333,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
,0.13333333333333333,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
,0.13333333333333333,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
,0.13333333333333333,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
,0.13333333333333333,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
,0.13333333333333333,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
,0.13333333333333333,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
,0.13333333333333333,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
,0.13333333333333333,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
,0.13333333333333333,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
,0.13333333333333333,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
,0.13333333333333333,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
,0.13333333333333333,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
,0.13333333333333333,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
,0.06666666666666667,,0.3333333333333333,0.3,,0.0
,0.06666666666666667,,0.3333333333333333,0.3,,0.0
,0.06666666666666667,,0.3333333333333333,0.3,,0.0
,0.06666666666666667,,0.3333333333333333,0.3,,0.0
,0.06666666666666667,,0.3333333333333333,0.3,,0.0
,0.06666666666666667,,0.3333333333333333,0.3,,0.0
,0.06666666666666667,,0.3333333333333333,0.3,,0.0
,0.06666666666666667,,0.3333333333333333,0.3,,0.0
,0.06666666666666667,,0.3333333333333333,0.3,,0.0
,0.06666666666666667,,0.3333333333333333,0.3,,0.0
,0.06666666666666667,,0.3333333333333333,0.3,,0.0
,0.06666666666666667,,0.3333333333333333,0.3,,0.0
,0.06666666666666667,,0.3333333333333333,0.3,,0.0
,0.06666666666666667,,0.3333333333333333,0.3,,0.0
,0.06666666666666667,,0.3333333333333333,0.3,,0.0
,0.06666666666666667,,0.3333333333333333,0.3,,0.0
,0.06666666666666667,,0.3333333333333333,0.3,,0.0
,0.06666666666666667,,0.3333333333333333,0.3,,0.0
,0.06666666666666667,,0.3333333333333333,0.3,,0.0
,0.06666666666666667,,0.3333333333333333,0.3,,0.0
,0.06666666666666667,,0.3333333333333333,0.3,,0.0
,0.06666666666666667,,0.3333333333333333,0.3,,0.0
,0.13333333333333333,,0.4166666666666667,0.5,,0.0
,0.13333333333333333,,0.4166666666666667,0.5,,0.0
,0.13333333333333333,,0.4166666666666667,0.5,,0.0
,0.13333333333333333,,0.4166666666666667,0.5,,0.0
,0.13333333333333333,,0.4166666666666667,0.5,,0.0
,0.13333333333333333,,0.4166666666666667,0.5,,0.0
,0.13333333333333333,,0.4166666666666667,0.5,,0.0
,0.13333333333333333,,0.4166666666666667,0.5,,0.0
,0.13333333333333333,,0.4166666666666667,0.5,,0.0
,0.13333333333333333,,0.4166666666666667,0.5,,0.0
,0.13333333333333333,,0.4166666666666667,0.5,,0.0
,0.13333333333333333,,0.4166666666666667,0.5,,0.0
,0.13333333333333333,,0.4166666666666667,0.5,,0.0
,0.13333333333333333,,0.4166666666666667,0.5,,0.0
,0.13333333333333333,,0.4166666666666667,0.5,,0.0
,0.13333333333333333,,0.4166666666666667,0.5,,0.0
,0.13333333333333333,,0.4166666666666667,0.5,,0.0
,0.13333333333333333,,0.4166666666666667,0.5,,0.0
,0.13333333333333333,,0.4166666666666667,0.5,,0.0
,0.13333333333333333,,0.4166666666666667,0.5,,0.0
,0.13333333333333333,,0.4166666666666667,0.5,,0.0
,0.13333333333333333,,0.4166666666666667,0.5,,0.0
,0.6,0.08333333333333333,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.6,0.08333333333333333,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.6,0.08333333333333333,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.6,0.08333333333333333,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.6,0.08333333333333333,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.6,0.08333333333333333,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.6,0.08333333333333333,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.6,0.08333333333333333,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.6,0.08333333333333333,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.6,0.08333333333333333,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.6,0.08333333333333333,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.6,0.08333333333333333,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.6,0.08333333333333333,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.6,0.08333333333333333,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.6,0.08333333333333333,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.6,0.08333333333333333,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.6,0.08333333333333333,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.6,0.08333333333333333,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.6,0.08333333333333333,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.6,0.08333333333333333,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.6,0.08333333333333333,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.6,0.08333333333333333,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.06666666666666667,,0.25,0.3,,0.0
,0.06666666666666667,,0.25,0.3,,0.0
,0.06666666666666667,,0.25,0.3,,0.0
,0.06666666666666667,,0.25,0.3,,0.0
,0.06666666666666667,,0.25,0.3,,0.0
,0.06666666666666667,,0.25,0.3,,0.0
,0.06666666666666667,,0.25,0.3,,0.0
,0.06666666666666667,,0.25,0.3,,0.0
,0.06666666666666667,,0.25,0.3,,0.0
,0.06666666666666667,,0.25,0.3,,0.0
,0.06666666666666667,,0.25,0.3,,0.0
,0.06666666666666667,,0.25,0.3,,0.0
,0.06666666666666667,,0.25,0.3,,0.0
,0.06666666666666667,,0.25,0.3,,0.0
,0.06666666666666667,,0.25,0.3,,0.0
,0.06666666666666667,,0.25,0.3,,0.0
,0.06666666666666667,,0.25,0.3,,0.0
,0.06666666666666667,,0.25,0.3,,0.0
,0.06666666666666667,,0.25,0.3,,0.0
,0.06666666666666667,,0.25,0.3,,0.0
,0.06666666666666667,,0.25,0.3,,0.0
,0.06666666666666667,,0.25,0.3,,0.0
,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.1,0.15384615384615385,0.0
,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.1,0.15384615384615385,0.0
,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.1,0.15384615384615385,0.0
,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.1,0.15384615384615385,0.0
,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.1,0.15384615384615385,0.0
,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.1,0.15384615384615385,0.0
,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.1,0.15384615384615385,0.0
,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.1,0.15384615384615385,0.0
,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.1,0.15384615384615385,0.0
,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.1,0.15384615384615385,0.0
,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.1,0.15384615384615385,0.0
,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.1,0.15384615384615385,0.0
,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.1,0.15384615384615385,0.0
,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.1,0.15384615384615385,0.0
,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.1,0.15384615384615385,0.0
,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.1,0.15384615384615385,0.0
,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.1,0.15384615384615385,0.0
,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.1,0.15384615384615385,0.0
,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.1,0.15384615384615385,0.0
,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.1,0.15384615384615385,0.0
,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.1,0.15384615384615385,0.0
,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.1,0.15384615384615385,0.0
,0.06666666666666667,,0.3333333333333333,0.2,,0.0
,0.06666666666666667,,0.3333333333333333,0.2,,0.0
,0.06666666666666667,,0.3333333333333333,0.2,,0.0
,0.06666666666666667,,0.3333333333333333,0.2,,0.0
,0.06666666666666667,,0.3333333333333333,0.2,,0.0
,0.06666666666666667,,0.3333333333333333,0.2,,0.0
,0.06666666666666667,,0.3333333333333333,0.2,,0.0
,0.06666666666666667,,0.3333333333333333,0.2,,0.0
,0.06666666666666667,,0.3333333333333333,0.2,,0.0
,0.06666666666666667,,0.3333333333333333,0.2,,0.0
,0.06666666666666667,,0.3333333333333333,0.2,,0.0
,0.06666666666666667,,0.3333333333333333,0.2,,0.0
,0.06666666666666667,,0.3333333333333333,0.2,,0.0
,0.06666666666666667,,0.3333333333333333,0.2,,0.0
,0.06666666666666667,,0.3333333333333333,0.2,,0.0
,0.06666666666666667,,0.3333333333333333,0.2,,0.0
,0.06666666666666667,,0.3333333333333333,0.2,,0.0
,0.06666666666666667,,0.3333333333333333,0.2,,0.0
,0.06666666666666667,,0.3333333333333333,0.2,,0.0
,0.06666666666666667,,0.3333333333333333,0.2,,0.0
,0.06666666666666667,,0.3333333333333333,0.2,,0.0
,0.06666666666666667,,0.3333333333333333,0.2,,0.0
,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.2,0.23076923076923078,0.0
,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.2,0.23076923076923078,0.0
,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.2,0.23076923076923078,0.0
,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.2,0.23076923076923078,0.0
,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.2,0.23076923076923078,0.0
,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.2,0.23076923076923078,0.0
,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.2,0.23076923076923078,0.0
,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.2,0.23076923076923078,0.0
,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.2,0.23076923076923078,0.0
,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.2,0.23076923076923078,0.0
,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.2,0.23076923076923078,0.0
,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.2,0.23076923076923078,0.0
,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.2,0.23076923076923078,0.0
,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.2,0.23076923076923078,0.0
,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.2,0.23076923076923078,0.0
,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.2,0.23076923076923078,0.0
,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.2,0.23076923076923078,0.0
,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.2,0.23076923076923078,0.0
,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.2,0.23076923076923078,0.0
,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.2,0.23076923076923078,0.0
,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.2,0.23076923076923078,0.0
,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.2,0.23076923076923078,0.0
,0.6,0.25,0.4166666666666667,0.5,0.38461538461538464,0.0
,0.6,0.25,0.4166666666666667,0.5,0.38461538461538464,0.0
,0.6,0.25,0.4166666666666667,0.5,0.38461538461538464,0.0
,0.6,0.25,0.4166666666666667,0.5,0.38461538461538464,0.0
,0.6,0.25,0.4166666666666667,0.5,0.38461538461538464,0.0
,0.6,0.25,0.4166666666666667,0.5,0.38461538461538464,0.0
,0.6,0.25,0.4166666666666667,0.5,0.38461538461538464,0.0
,0.6,0.25,0.4166666666666667,0.5,0.38461538461538464,0.0
,0.6,0.25,0.4166666666666667,0.5,0.38461538461538464,0.0
,0.6,0.25,0.4166666666666667,0.5,0.38461538461538464,0.0
,0.6,0.25,0.4166666666666667,0.5,0.38461538461538464,0.0
,0.6,0.25,0.4166666666666667,0.5,0.38461538461538464,0.0
,0.6,0.25,0.4166666666666667,0.5,0.38461538461538464,0.0
,0.6,0.25,0.4166666666666667,0.5,0.38461538461538464,0.0
,0.6,0.25,0.4166666666666667,0.5,0.38461538461538464,0.0
,0.6,0.25,0.4166666666666667,0.5,0.38461538461538464,0.0
,0.6,0.25,0.4166666666666667,0.5,0.38461538461538464,0.0
,0.6,0.25,0.4166666666666667,0.5,0.38461538461538464,0.0
,0.6,0.25,0.4166666666666667,0.5,0.38461538461538464,0.0
,0.6,0.25,0.4166666666666667,0.5,0.38461538461538464,0.0
,0.6,0.25,0.4166666666666667,0.5,0.38461538461538464,0.0
,0.6,0.25,0.4166666666666667,0.5,0.38461538461538464,0.0
,0.13333333333333333,0.0,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.13333333333333333,0.0,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.13333333333333333,0.0,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.13333333333333333,0.0,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.13333333333333333,0.0,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.13333333333333333,0.0,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.13333333333333333,0.0,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.13333333333333333,0.0,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.13333333333333333,0.0,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.13333333333333333,0.0,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.13333333333333333,0.0,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.13333333333333333,0.0,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.13333333333333333,0.0,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.13333333333333333,0.0,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.13333333333333333,0.0,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.13333333333333333,0.0,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.13333333333333333,0.0,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.13333333333333333,0.0,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.13333333333333333,0.0,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.13333333333333333,0.0,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.13333333333333333,0.0,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.13333333333333333,0.0,0.3333333333333333,0.4,0.23076923076923078,0.0
,0.13333333333333333,,0.5,0.6,,1.0
,0.13333333333333333,,0.5,0.6,,1.0
,0.13333333333333333,,0.5,0.6,,1.0
,0.13333333333333333,,0.5,0.6,,1.0
,0.13333333333333333,,0.5,0.6,,1.0
,0.13333333333333333,,0.5,0.6,,1.0
,0.13333333333333333,,0.5,0.6,,1.0
,0.13333333333333333,,0.5,0.6,,1.0
,0.13333333333333333,,0.5,0.6,,1.0
,0.13333333333333333,,0.5,0.6,,1.0
,0.13333333333333333,,0.5,0.6,,1.0
,0.13333333333333333,,0.5,0.6,,1.0
,0.13333333333333333,,0.5,0.6,,1.0
,0.13333333333333333,,0.5,0.6,,1.0
,0.13333333333333333,,0.5,0.6,,1.0
,0.13333333333333333,,0.5,0.6,,1.0
,0.13333333333333333,,0.5,0.6,,1.0
,0.13333333333333333,,0.5,0.6,,1.0
,0.13333333333333333,,0.5,0.6,,1.0
,0.13333333333333333,,0.5,0.6,,1.0
,0.13333333333333333,,0.5,0.6,,1.0
,0.13333333333333333,,0.5,0.6,,1.0
,,0.08333333333333333,0.3333333333333333,,0.3076923076923077,1.0
,,0.08333333333333333,0.3333333333333333,,0.3076923076923077,1.0
,,0.08333333333333333,0.3333333333333333,,0.3076923076923077,1.0
,,0.08333333333333333,0.3333333333333333,,0.3076923076923077,1.0
,,0.08333333333333333,0.3333333333333333,,0.3076923076923077,1.0
,,0.08333333333333333,0.3333333333333333,,0.3076923076923077,1.0
,,0.08333333333333333,0.3333333333333333,,0.3076923076923077,1.0
,,0.08333333333333333,0.3333333333333333,,0.3076923076923077,1.0
,,0.08333333333333333,0.3333333333333333,,0.3076923076923077,1.0
,,0.08333333333333333,0.3333333333333333,,0.3076923076923077,1.0
,,0.08333333333333333,0.3333333333333333,,0.3076923076923077,1.0
,,0.08333333333333333,0.3333333333333333,,0.3076923076923077,1.0
,,0.08333333333333333,0.3333333333333333,,0.3076923076923077,1.0
,,0.08333333333333333,0.3333333333333333,,0.3076923076923077,1.0
,,0.08333333333333333,0.3333333333333333,,0.3076923076923077,1.0
,,0.08333333333333333,0.3333333333333333,,0.3076923076923077,1.0
,,0.08333333333333333,0.3333333333333333,,0.3076923076923077,1.0
,,0.08333333333333333,0.3333333333333333,,0.3076923076923077,1.0
,,0.08333333333333333,0.3333333333333333,,0.3076923076923077,1.0
,,0.08333333333333333,0.3333333333333333,,0.3076923076923077,1.0
,,0.08333333333333333,0.3333333333333333,,0.3076923076923077,1.0
,,0.08333333333333333,0.3333333333333333,,0.3076923076923077,1.0
,0.6666666666666666,,0.4166666666666667,0.3,,1.0
,0.6666666666666666,,0.4166666666666667,0.3,,1.0
,0.6666666666666666,,0.4166666666666667,0.3,,1.0
,0.6666666666666666,,0.4166666666666667,0.3,,1.0
,0.6666666666666666,,0.4166666666666667,0.3,,1.0
,0.6666666666666666,,0.4166666666666667,0.3,,1.0
,0.6666666666666666,,0.4166666666666667,0.3,,1.0
,0.6666666666666666,,0.4166666666666667,0.3,,1.0
,0.6666666666666666,,0.4166666666666667,0.3,,1.0
,0.6666666666666666,,0.4166666666666667,0.3,,1.0
,0.6666666666666666,,0.4166666666666667,0.3,,1.0
,0.6666666666666666,,0.4166666666666667,0.3,,1.0
,0.6666666666666666,,0.4166666666666667,0.3,,1.0
,0.6666666666666666,,0.4166666666666667,0.3,,1.0
,0.6666666666666666,,0.4166666666666667,0.3,,1.0
,0.6666666666666666,,0.4166666666666667,0.3,,1.0
,0.6666666666666666,,0.4166666666666667,0.3,,1.0
,0.6666666666666666,,0.4166666666666667,0.3,,1.0
,0.6666666666666666,,0.4166666666666667,0.3,,1.0
,0.6666666666666666,,0.4166666666666667,0.3,,1.0
,0.6666666666666666,,0.4166666666666667,0.3,,1.0
,0.6666666666666666,,0.4166666666666667,0.3,,1.0
,0.06666666666666667,,0.5,0.2,,1.0
,0.06666666666666667,,0.5,0.2,,1.0
,0.06666666666666667,,0.5,0.2,,1.0
,0.06666666666666667,,0.5,0.2,,1.0
,0.06666666666666667,,0.5,0.2,,1.0
,0.06666666666666667,,0.5,0.2,,1.0
,0.06666666666666667,,0.5,0.2,,1.0
,0.06666666666666667,,0.5,0.2,,1.0
,0.06666666666666667,,0.5,0.2,,1.0
,0.06666666666666667,,0.5,0.2,,1.0
,0.06666666666666667,,0.5,0.2,,1.0
,0.06666666666666667,,0.5,0.2,,1.0
,0.06666666666666667,,0.5,0.2,,1.0
,0.06666666666666667,,0.5,0.2,,1.0
,0.06666666666666667,,0.5,0.2,,1.0
,0.06666666666666667,,0.5,0.2,,1.0
,0.06666666666666667,,0.5,0.2,,1.0
,0.06666666666666667,,0.5,0.2,,1.0
,0.06666666666666667,,0.5,0.2,,1.0
,0.06666666666666667,,0.5,0.2,,1.0
,0.06666666666666667,,0.5,0.2,,1.0
,0.06666666666666667,,0.5,0.2,,1.0
,0.06666666666666667,,0.23333333333333334,0.3,,1.0
,0.06666666666666667,,0.23333333333333334,0.3,,1.0
,0.06666666666666667,,0.23333333333333334,0.3,,1.0
,0.06666666666666667,,0.23333333333333334,0.3,,1.0
,0.06666666666666667,,0.23333333333333334,0.3,,1.0
,0.06666666666666667,,0.23333333333333334,0.3,,1.0
,0.06666666666666667,,0.23333333333333334,0.3,,1.0
,0.06666666666666667,,0.23333333333333334,0.3,,1.0
,0.06666666666666667,,0.23333333333333334,0.3,,1.0
