"fun1_s","fun7_2","fun7_3","fun1_1","fun1_2","fun1_3","gender"
,0.06666666666666667,0.0,0.3,0.4,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.3,0.4,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.3,0.4,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.3,0.4,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.3,0.4,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.3,0.4,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.3,0.4,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.3,0.4,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.3,0.4,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.3,0.4,0.3333333333333333,0.0
,0.26666666666666666,,0.3,0.2,,0.0
,0.26666666666666666,,0.3,0.2,,0.0
,0.26666666666666666,,0.3,0.2,,0.0
,0.26666666666666666,,0.3,0.2,,0.0
,0.26666666666666666,,0.3,0.2,,0.0
,0.26666666666666666,,0.3,0.2,,0.0
,0.26666666666666666,,0.3,0.2,,0.0
,0.26666666666666666,,0.3,0.2,,0.0
,0.26666666666666666,,0.3,0.2,,0.0
,0.26666666666666666,,0.3,0.2,,0.0
,0.26666666666666666,,0.3,0.2,,0.0
,0.26666666666666666,,0.3,0.2,,0.0
,0.26666666666666666,,0.3,0.2,,0.0
,0.26666666666666666,,0.3,0.2,,0.0
,0.26666666666666666,,0.3,0.2,,0.0
,0.26666666666666666,,0.3,0.2,,0.0
,0.26666666666666666,,0.3,0.2,,0.0
,0.26666666666666666,,0.3,0.2,,0.0
,0.26666666666666666,,0.3,0.2,,0.0
,0.26666666666666666,,0.3,0.2,,0.0
,0.26666666666666666,,0.3,0.2,,0.0
,0.26666666666666666,,0.3,0.2,,0.0
,0.0,,0.2,0.4,,0.0
,0.0,,0.2,0.4,,0.0
,0.0,,0.2,0.4,,0.0
,0.0,,0.2,0.4,,0.0
,0.0,,0.2,0.4,,0.0
,0.0,,0.2,0.4,,0.0
,0.0,,0.2,0.4,,0.0
,0.0,,0.2,0.4,,0.0
,0.0,,0.2,0.4,,0.0
,0.0,,0.2,0.4,,0.0
,0.0,,0.2,0.4,,0.0
,0.0,,0.2,0.4,,0.0
,0.0,,0.2,0.4,,0.0
,0.0,,0.2,0.4,,0.0
,0.0,,0.2,0.4,,0.0
,0.0,,0.2,0.4,,0.0
,0.0,,0.2,0.4,,0.0
,0.0,,0.2,0.4,,0.0
,0.0,,0.2,0.4,,0.0
,0.0,,0.2,0.4,,0.0
,0.0,,0.2,0.4,,0.0
,0.0,,0.2,0.4,,0.0
,0.26666666666666666,,0.4,0.2,,0.0
,0.26666666666666666,,0.4,0.2,,0.0
,0.26666666666666666,,0.4,0.2,,0.0
,0.26666666666666666,,0.4,0.2,,0.0
,0.26666666666666666,,0.4,0.2,,0.0
,0.26666666666666666,,0.4,0.2,,0.0
,0.26666666666666666,,0.4,0.2,,0.0
,0.26666666666666666,,0.4,0.2,,0.0
,0.26666666666666666,,0.4,0.2,,0.0
,0.26666666666666666,,0.4,0.2,,0.0
,0.26666666666666666,,0.4,0.2,,0.0
,0.26666666666666666,,0.4,0.2,,0.0
,0.26666666666666666,,0.4,0.2,,0.0
,0.26666666666666666,,0.4,0.2,,0.0
,0.26666666666666666,,0.4,0.2,,0.0
,0.26666666666666666,,0.4,0.2,,0.0
,0.26666666666666666,,0.4,0.2,,0.0
,0.26666666666666666,,0.4,0.2,,0.0
,0.26666666666666666,,0.4,0.2,,0.0
,0.26666666666666666,,0.4,0.2,,0.0
,0.26666666666666666,,0.4,0.2,,0.0
,0.26666666666666666,,0.4,0.2,,0.0
,0.2,,0.6,0.5,,0.0
,0.2,,0.6,0.5,,0.0
,0.2,,0.6,0.5,,0.0
,0.2,,0.6,0.5,,0.0
,0.2,,0.6,0.5,,0.0
,0.2,,0.6,0.5,,0.0
,0.2,,0.6,0.5,,0.0
,0.2,,0.6,0.5,,0.0
,0.2,,0.6,0.5,,0.0
,0.2,,0.6,0.5,,0.0
,0.2,,0.6,0.5,,0.0
,0.2,,0.6,0.5,,0.0
,0.2,,0.6,0.5,,0.0
,0.2,,0.6,0.5,,0.0
,0.2,,0.6,0.5,,0.0
,0.2,,0.6,0.5,,0.0
,0.2,,0.6,0.5,,0.0
,0.2,,0.6,0.5,,0.0
,0.2,,0.6,0.5,,0.0
,0.2,,0.6,0.5,,0.0
,0.2,,0.6,0.5,,0.0
,0.2,,0.6,0.5,,0.0
,,,0.3,,,0.0
,,,0.3,,,0.0
,,,0.3,,,0.0
,,,0.3,,,0.0
,,,0.3,,,0.0
,,,0.3,,,0.0
,,,0.3,,,0.0
,,,0.3,,,0.0
,,,0.3,,,0.0
,,,0.3,,,0.0
,,,0.3,,,0.0
,,,0.3,,,0.0
,,,0.3,,,0.0
,,,0.3,,,0.0
,,,0.3,,,0.0
,,,0.3,,,0.0
,,,0.3,,,0.0
,,,0.3,,,0.0
,,,0.3,,,0.0
,,,0.3,,,0.0
,,,0.3,,,0.0
,,,0.3,,,0.0
,0.2,0.2,0.3,0.4,0.5,0.0
,0.2,0.2,0.3,0.4,0.5,0.0
,0.2,0.2,0.3,0.4,0.5,0.0
,0.2,0.2,0.3,0.4,0.5,0.0
,0.2,0.2,0.3,0.4,0.5,0.0
,0.2,0.2,0.3,0.4,0.5,0.0
,0.2,0.2,0.3,0.4,0.5,0.0
,0.2,0.2,0.3,0.4,0.5,0.0
,0.2,0.2,0.3,0.4,0.5,0.0
,0.2,0.2,0.3,0.4,0.5,0.0
,0.2,0.2,0.3,0.4,0.5,0.0
,0.2,0.2,0.3,0.4,0.5,0.0
,0.2,0.2,0.3,0.4,0.5,0.0
,0.2,0.2,0.3,0.4,0.5,0.0
,0.2,0.2,0.3,0.4,0.5,0.0
,0.2,0.2,0.3,0.4,0.5,0.0
,0.2,0.2,0.3,0.4,0.5,0.0
,0.2,0.2,0.3,0.4,0.5,0.0
,0.2,0.2,0.3,0.4,0.5,0.0
,0.2,0.2,0.3,0.4,0.5,0.0
,0.2,0.2,0.3,0.4,0.5,0.0
,0.2,0.2,0.3,0.4,0.5,0.0
,0.6,0.2,0.3,0.4,0.6666666666666666,0.0
,0.6,0.2,0.3,0.4,0.6666666666666666,0.0
,0.6,0.2,0.3,0.4,0.6666666666666666,0.0
,0.6,0.2,0.3,0.4,0.6666666666666666,0.0
,0.6,0.2,0.3,0.4,0.6666666666666666,0.0
,0.6,0.2,0.3,0.4,0.6666666666666666,0.0
,0.6,0.2,0.3,0.4,0.6666666666666666,0.0
,0.6,0.2,0.3,0.4,0.6666666666666666,0.0
,0.6,0.2,0.3,0.4,0.6666666666666666,0.0
,0.6,0.2,0.3,0.4,0.6666666666666666,0.0
,0.6,0.2,0.3,0.4,0.6666666666666666,0.0
,0.6,0.2,0.3,0.4,0.6666666666666666,0.0
,0.6,0.2,0.3,0.4,0.6666666666666666,0.0
,0.6,0.2,0.3,0.4,0.6666666666666666,0.0
,0.6,0.2,0.3,0.4,0.6666666666666666,0.0
,0.6,0.2,0.3,0.4,0.6666666666666666,0.0
,0.6,0.2,0.3,0.4,0.6666666666666666,0.0
,0.6,0.2,0.3,0.4,0.6666666666666666,0.0
,0.6,0.2,0.3,0.4,0.6666666666666666,0.0
,0.6,0.2,0.3,0.4,0.6666666666666666,0.0
,0.6,0.2,0.3,0.4,0.6666666666666666,0.0
,0.6,0.2,0.3,0.4,0.6666666666666666,0.0
,0.13333333333333333,,0.4,0.4,,0.0
,0.13333333333333333,,0.4,0.4,,0.0
,0.13333333333333333,,0.4,0.4,,0.0
,0.13333333333333333,,0.4,0.4,,0.0
,0.13333333333333333,,0.4,0.4,,0.0
,0.13333333333333333,,0.4,0.4,,0.0
,0.13333333333333333,,0.4,0.4,,0.0
,0.13333333333333333,,0.4,0.4,,0.0
,0.13333333333333333,,0.4,0.4,,0.0
,0.13333333333333333,,0.4,0.4,,0.0
,0.13333333333333333,,0.4,0.4,,0.0
,0.13333333333333333,,0.4,0.4,,0.0
,0.13333333333333333,,0.4,0.4,,0.0
,0.13333333333333333,,0.4,0.4,,0.0
,0.13333333333333333,,0.4,0.4,,0.0
,0.13333333333333333,,0.4,0.4,,0.0
,0.13333333333333333,,0.4,0.4,,0.0
,0.13333333333333333,,0.4,0.4,,0.0
,0.13333333333333333,,0.4,0.4,,0.0
,0.13333333333333333,,0.4,0.4,,0.0
,0.13333333333333333,,0.4,0.4,,0.0
,0.13333333333333333,,0.4,0.4,,0.0
,0.13333333333333333,,0.4,0.5,,0.0
,0.13333333333333333,,0.4,0.5,,0.0
,0.13333333333333333,,0.4,0.5,,0.0
,0.13333333333333333,,0.4,0.5,,0.0
,0.13333333333333333,,0.4,0.5,,0.0
,0.13333333333333333,,0.4,0.5,,0.0
,0.13333333333333333,,0.4,0.5,,0.0
,0.13333333333333333,,0.4,0.5,,0.0
,0.13333333333333333,,0.4,0.5,,0.0
,0.13333333333333333,,0.4,0.5,,0.0
,0.13333333333333333,,0.4,0.5,,0.0
,0.13333333333333333,,0.4,0.5,,0.0
,0.13333333333333333,,0.4,0.5,,0.0
,0.13333333333333333,,0.4,0.5,,0.0
,0.13333333333333333,,0.4,0.5,,0.0
,0.13333333333333333,,0.4,0.5,,0.0
,0.13333333333333333,,0.4,0.5,,0.0
,0.13333333333333333,,0.4,0.5,,0.0
,0.13333333333333333,,0.4,0.5,,0.0
,0.13333333333333333,,0.4,0.5,,0.0
,0.13333333333333333,,0.4,0.5,,0.0
,0.13333333333333333,,0.4,0.5,,0.0
,0.0,0.13333333333333333,0.4,0.3,0.5,0.0
,0.0,0.13333333333333333,0.4,0.3,0.5,0.0
,0.0,0.13333333333333333,0.4,0.3,0.5,0.0
,0.0,0.13333333333333333,0.4,0.3,0.5,0.0
,0.0,0.13333333333333333,0.4,0.3,0.5,0.0
,0.0,0.13333333333333333,0.4,0.3,0.5,0.0
,0.0,0.13333333333333333,0.4,0.3,0.5,0.0
,0.0,0.13333333333333333,0.4,0.3,0.5,0.0
,0.0,0.13333333333333333,0.4,0.3,0.5,0.0
,0.0,0.13333333333333333,0.4,0.3,0.5,0.0
,0.0,0.13333333333333333,0.4,0.3,0.5,0.0
,0.0,0.13333333333333333,0.4,0.3,0.5,0.0
,0.0,0.13333333333333333,0.4,0.3,0.5,0.0
,0.0,0.13333333333333333,0.4,0.3,0.5,0.0
,0.0,0.13333333333333333,0.4,0.3,0.5,0.0
,0.0,0.13333333333333333,0.4,0.3,0.5,0.0
,0.0,0.13333333333333333,0.4,0.3,0.5,0.0
,0.0,0.13333333333333333,0.4,0.3,0.5,0.0
,0.0,0.13333333333333333,0.4,0.3,0.5,0.0
,0.0,0.13333333333333333,0.4,0.3,0.5,0.0
,0.0,0.13333333333333333,0.4,0.3,0.5,0.0
,0.0,0.13333333333333333,0.4,0.3,0.5,0.0
,0.6,,0.4,0.5,,0.0
,0.6,,0.4,0.5,,0.0
,0.6,,0.4,0.5,,0.0
,0.6,,0.4,0.5,,0.0
,0.6,,0.4,0.5,,0.0
,0.6,,0.4,0.5,,0.0
,0.6,,0.4,0.5,,0.0
,0.6,,0.4,0.5,,0.0
,0.6,,0.4,0.5,,0.0
,0.6,,0.4,0.5,,0.0
,0.6,,0.4,0.5,,0.0
,0.6,,0.4,0.5,,0.0
,0.6,,0.4,0.5,,0.0
,0.6,,0.4,0.5,,0.0
,0.6,,0.4,0.5,,0.0
,0.6,,0.4,0.5,,0.0
,0.6,,0.4,0.5,,0.0
,0.6,,0.4,0.5,,0.0
,0.6,,0.4,0.5,,0.0
,0.6,,0.4,0.5,,0.0
,0.6,,0.4,0.5,,0.0
,0.6,,0.4,0.5,,0.0
,0.26666666666666666,0.06666666666666667,0.4,0.4,0.3333333333333333,0.0
,0.26666666666666666,0.06666666666666667,0.4,0.4,0.3333333333333333,0.0
,0.26666666666666666,0.06666666666666667,0.4,0.4,0.3333333333333333,0.0
,0.26666666666666666,0.06666666666666667,0.4,0.4,0.3333333333333333,0.0
,0.26666666666666666,0.06666666666666667,0.4,0.4,0.3333333333333333,0.0
,0.26666666666666666,0.06666666666666667,0.4,0.4,0.3333333333333333,0.0
,0.26666666666666666,0.06666666666666667,0.4,0.4,0.3333333333333333,0.0
,0.26666666666666666,0.06666666666666667,0.4,0.4,0.3333333333333333,0.0
,0.26666666666666666,0.06666666666666667,0.4,0.4,0.3333333333333333,0.0
,0.26666666666666666,0.06666666666666667,0.4,0.4,0.3333333333333333,0.0
,0.26666666666666666,0.06666666666666667,0.4,0.4,0.3333333333333333,0.0
,0.26666666666666666,0.06666666666666667,0.4,0.4,0.3333333333333333,0.0
,0.26666666666666666,0.06666666666666667,0.4,0.4,0.3333333333333333,0.0
,0.26666666666666666,0.06666666666666667,0.4,0.4,0.3333333333333333,0.0
,0.26666666666666666,0.06666666666666667,0.4,0.4,0.3333333333333333,0.0
,0.26666666666666666,0.06666666666666667,0.4,0.4,0.3333333333333333,0.0
,0.26666666666666666,0.06666666666666667,0.4,0.4,0.3333333333333333,0.0
,0.26666666666666666,0.06666666666666667,0.4,0.4,0.3333333333333333,0.0
,0.26666666666666666,0.06666666666666667,0.4,0.4,0.3333333333333333,0.0
,0.26666666666666666,0.06666666666666667,0.4,0.4,0.3333333333333333,0.0
,0.26666666666666666,0.06666666666666667,0.4,0.4,0.3333333333333333,0.0
,0.26666666666666666,0.06666666666666667,0.4,0.4,0.3333333333333333,0.0
,0.26666666666666666,,0.1,0.2,,0.0
,0.26666666666666666,,0.1,0.2,,0.0
,0.26666666666666666,,0.1,0.2,,0.0
,0.26666666666666666,,0.1,0.2,,0.0
,0.26666666666666666,,0.1,0.2,,0.0
,0.26666666666666666,,0.1,0.2,,0.0
,0.26666666666666666,,0.1,0.2,,0.0
,0.26666666666666666,,0.1,0.2,,0.0
,0.26666666666666666,,0.1,0.2,,0.0
,0.26666666666666666,,0.1,0.2,,0.0
,0.26666666666666666,,0.1,0.2,,0.0
,0.26666666666666666,,0.1,0.2,,0.0
,0.26666666666666666,,0.1,0.2,,0.0
,0.26666666666666666,,0.1,0.2,,0.0
,0.26666666666666666,,0.1,0.2,,0.0
,0.26666666666666666,,0.1,0.2,,0.0
,0.26666666666666666,,0.1,0.2,,0.0
,0.26666666666666666,,0.1,0.2,,0.0
,0.26666666666666666,,0.1,0.2,,0.0
,0.26666666666666666,,0.1,0.2,,0.0
,0.26666666666666666,,0.1,0.2,,0.0
,0.26666666666666666,,0.1,0.2,,0.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.5,0.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.5,0.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.5,0.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.5,0.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.5,0.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.5,0.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.5,0.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.5,0.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.5,0.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.5,0.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.5,0.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.5,0.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.5,0.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.5,0.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.5,0.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.5,0.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.5,0.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.5,0.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.5,0.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.5,0.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.5,0.0
,0.26666666666666666,0.26666666666666666,0.2,0.2,0.5,0.0
,0.06666666666666667,0.0,0.2,0.3,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.3,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.3,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.3,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.3,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.3,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.3,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.3,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.3,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.3,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.3,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.3,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.3,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.3,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.3,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.3,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.3,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.3,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.3,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.3,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.3,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.3,0.3333333333333333,0.0
,0.2,0.13333333333333333,0.3,0.4,0.5,0.0
,0.2,0.13333333333333333,0.3,0.4,0.5,0.0
,0.2,0.13333333333333333,0.3,0.4,0.5,0.0
,0.2,0.13333333333333333,0.3,0.4,0.5,0.0
,0.2,0.13333333333333333,0.3,0.4,0.5,0.0
,0.2,0.13333333333333333,0.3,0.4,0.5,0.0
,0.2,0.13333333333333333,0.3,0.4,0.5,0.0
,0.2,0.13333333333333333,0.3,0.4,0.5,0.0
,0.2,0.13333333333333333,0.3,0.4,0.5,0.0
,0.2,0.13333333333333333,0.3,0.4,0.5,0.0
,0.2,0.13333333333333333,0.3,0.4,0.5,0.0
,0.2,0.13333333333333333,0.3,0.4,0.5,0.0
,0.2,0.13333333333333333,0.3,0.4,0.5,0.0
,0.2,0.13333333333333333,0.3,0.4,0.5,0.0
,0.2,0.13333333333333333,0.3,0.4,0.5,0.0
,0.2,0.13333333333333333,0.3,0.4,0.5,0.0
,0.2,0.13333333333333333,0.3,0.4,0.5,0.0
,0.2,0.13333333333333333,0.3,0.4,0.5,0.0
,0.2,0.13333333333333333,0.3,0.4,0.5,0.0
,0.2,0.13333333333333333,0.3,0.4,0.5,0.0
,0.2,0.13333333333333333,0.3,0.4,0.5,0.0
,0.2,0.13333333333333333,0.3,0.4,0.5,0.0
,0.06666666666666667,,0.4,0.4,,1.0
,0.06666666666666667,,0.4,0.4,,1.0
,0.06666666666666667,,0.4,0.4,,1.0
,0.06666666666666667,,0.4,0.4,,1.0
,0.06666666666666667,,0.4,0.4,,1.0
,0.06666666666666667,,0.4,0.4,,1.0
,0.06666666666666667,,0.4,0.4,,1.0
,0.06666666666666667,,0.4,0.4,,1.0
,0.06666666666666667,,0.4,0.4,,1.0
,0.06666666666666667,,0.4,0.4,,1.0
,0.06666666666666667,,0.4,0.4,,1.0
,0.06666666666666667,,0.4,0.4,,1.0
,0.06666666666666667,,0.4,0.4,,1.0
,0.06666666666666667,,0.4,0.4,,1.0
,0.06666666666666667,,0.4,0.4,,1.0
,0.06666666666666667,,0.4,0.4,,1.0
,0.06666666666666667,,0.4,0.4,,1.0
,0.06666666666666667,,0.4,0.4,,1.0
,0.06666666666666667,,0.4,0.4,,1.0
,0.06666666666666667,,0.4,0.4,,1.0
,0.06666666666666667,,0.4,0.4,,1.0
,0.06666666666666667,,0.4,0.4,,1.0
,,0.0,0.4,,0.6666666666666666,1.0
,,0.0,0.4,,0.6666666666666666,1.0
,,0.0,0.4,,0.6666666666666666,1.0
,,0.0,0.4,,0.6666666666666666,1.0
,,0.0,0.4,,0.6666666666666666,1.0
,,0.0,0.4,,0.6666666666666666,1.0
,,0.0,0.4,,0.6666666666666666,1.0
,,0.0,0.4,,0.6666666666666666,1.0
,,0.0,0.4,,0.6666666666666666,1.0
,,0.0,0.4,,0.6666666666666666,1.0
,,0.0,0.4,,0.6666666666666666,1.0
,,0.0,0.4,,0.6666666666666666,1.0
,,0.0,0.4,,0.6666666666666666,1.0
,,0.0,0.4,,0.6666666666666666,1.0
,,0.0,0.4,,0.6666666666666666,1.0
,,0.0,0.4,,0.6666666666666666,1.0
,,0.0,0.4,,0.6666666666666666,1.0
,,0.0,0.4,,0.6666666666666666,1.0
,,0.0,0.4,,0.6666666666666666,1.0
,,0.0,0.4,,0.6666666666666666,1.0
,,0.0,0.4,,0.6666666666666666,1.0
,,0.0,0.4,,0.6666666666666666,1.0
,0.13333333333333333,,0.26,0.4,,1.0
,0.13333333333333333,,0.26,0.4,,1.0
,0.13333333333333333,,0.26,0.4,,1.0
,0.13333333333333333,,0.26,0.4,,1.0
,0.13333333333333333,,0.26,0.4,,1.0
,0.13333333333333333,,0.26,0.4,,1.0
,0.13333333333333333,,0.26,0.4,,1.0
,0.13333333333333333,,0.26,0.4,,1.0
,0.13333333333333333,,0.26,0.4,,1.0
,0.13333333333333333,,0.26,0.4,,1.0
,0.13333333333333333,,0.26,0.4,,1.0
,0.13333333333333333,,0.26,0.4,,1.0
,0.13333333333333333,,0.26,0.4,,1.0
,0.13333333333333333,,0.26,0.4,,1.0
,0.13333333333333333,,0.26,0.4,,1.0
,0.13333333333333333,,0.26,0.4,,1.0
,0.13333333333333333,,0.26,0.4,,1.0
,0.13333333333333333,,0.26,0.4,,1.0
,0.13333333333333333,,0.26,0.4,,1.0
,0.13333333333333333,,0.26,0.4,,1.0
,0.13333333333333333,,0.26,0.4,,1.0
,0.13333333333333333,,0.26,0.4,,1.0
,0.26666666666666666,,0.1,0.2,,1.0
,0.26666666666666666,,0.1,0.2,,1.0
,0.26666666666666666,,0.1,0.2,,1.0
,0.26666666666666666,,0.1,0.2,,1.0
,0.26666666666666666,,0.1,0.2,,1.0
,0.26666666666666666,,0.1,0.2,,1.0
,0.26666666666666666,,0.1,0.2,,1.0
,0.26666666666666666,,0.1,0.2,,1.0
,0.26666666666666666,,0.1,0.2,,1.0
,0.26666666666666666,,0.1,0.2,,1.0
,0.26666666666666666,,0.1,0.2,,1.0
,0.26666666666666666,,0.1,0.2,,1.0
,0.26666666666666666,,0.1,0.2,,1.0
,0.26666666666666666,,0.1,0.2,,1.0
,0.26666666666666666,,0.1,0.2,,1.0
,0.26666666666666666,,0.1,0.2,,1.0
,0.26666666666666666,,0.1,0.2,,1.0
,0.26666666666666666,,0.1,0.2,,1.0
,0.26666666666666666,,0.1,0.2,,1.0
,0.26666666666666666,,0.1,0.2,,1.0
,0.26666666666666666,,0.1,0.2,,1.0
,0.26666666666666666,,0.1,0.2,,1.0
,0.06666666666666667,,0.32,0.3,,1.0
,0.06666666666666667,,0.32,0.3,,1.0
,0.06666666666666667,,0.32,0.3,,1.0
,0.06666666666666667,,0.32,0.3,,1.0
,0.06666666666666667,,0.32,0.3,,1.0
,0.06666666666666667,,0.32,0.3,,1.0
,0.06666666666666667,,0.32,0.3,,1.0
,0.06666666666666667,,0.32,0.3,,1.0
,0.06666666666666667,,0.32,0.3,,1.0
,0.06666666666666667,,0.32,0.3,,1.0
,0.06666666666666667,,0.32,0.3,,1.0
,0.06666666666666667,,0.32,0.3,,1.0
,0.06666666666666667,,0.32,0.3,,1.0
,0.06666666666666667,,0.32,0.3,,1.0
,0.06666666666666667,,0.32,0.3,,1.0
,0.06666666666666667,,0.32,0.3,,1.0
,0.06666666666666667,,0.32,0.3,,1.0
,0.06666666666666667,,0.32,0.3,,1.0
,0.06666666666666667,,0.32,0.3,,1.0
,0.06666666666666667,,0.32,0.3,,1.0
,0.06666666666666667,,0.32,0.3,,1.0
,0.06666666666666667,,0.32,0.3,,1.0
,0.26666666666666666,,0.4,0.1,,1.0
,0.26666666666666666,,0.4,0.1,,1.0
,0.26666666666666666,,0.4,0.1,,1.0
,0.26666666666666666,,0.4,0.1,,1.0
,0.26666666666666666,,0.4,0.1,,1.0
,0.26666666666666666,,0.4,0.1,,1.0
,0.26666666666666666,,0.4,0.1,,1.0
,0.26666666666666666,,0.4,0.1,,1.0
,0.26666666666666666,,0.4,0.1,,1.0
,0.26666666666666666,,0.4,0.1,,1.0
,0.26666666666666666,,0.4,0.1,,1.0
,0.26666666666666666,,0.4,0.1,,1.0
,0.26666666666666666,,0.4,0.1,,1.0
,0.26666666666666666,,0.4,0.1,,1.0
,0.26666666666666666,,0.4,0.1,,1.0
,0.26666666666666666,,0.4,0.1,,1.0
,0.26666666666666666,,0.4,0.1,,1.0
,0.26666666666666666,,0.4,0.1,,1.0
,0.26666666666666666,,0.4,0.1,,1.0
,0.26666666666666666,,0.4,0.1,,1.0
,0.26666666666666666,,0.4,0.1,,1.0
,0.26666666666666666,,0.4,0.1,,1.0
,0.0,0.0,0.5,0.3,0.6666666666666666,1.0
,0.0,0.0,0.5,0.3,0.6666666666666666,1.0
,0.0,0.0,0.5,0.3,0.6666666666666666,1.0
,0.0,0.0,0.5,0.3,0.6666666666666666,1.0
,0.0,0.0,0.5,0.3,0.6666666666666666,1.0
,0.0,0.0,0.5,0.3,0.6666666666666666,1.0
,0.0,0.0,0.5,0.3,0.6666666666666666,1.0
,0.0,0.0,0.5,0.3,0.6666666666666666,1.0
,0.0,0.0,0.5,0.3,0.6666666666666666,1.0
,0.0,0.0,0.5,0.3,0.6666666666666666,1.0
,0.0,0.0,0.5,0.3,0.6666666666666666,1.0
,0.0,0.0,0.5,0.3,0.6666666666666666,1.0
,0.0,0.0,0.5,0.3,0.6666666666666666,1.0
,0.0,0.0,0.5,0.3,0.6666666666666666,1.0
,0.0,0.0,0.5,0.3,0.6666666666666666,1.0
,0.0,0.0,0.5,0.3,0.6666666666666666,1.0
,0.0,0.0,0.5,0.3,0.6666666666666666,1.0
,0.0,0.0,0.5,0.3,0.6666666666666666,1.0
,0.0,0.0,0.5,0.3,0.6666666666666666,1.0
,0.0,0.0,0.5,0.3,0.6666666666666666,1.0
,0.0,0.0,0.5,0.3,0.6666666666666666,1.0
,0.0,0.0,0.5,0.3,0.6666666666666666,1.0
,0.13333333333333333,,0.6,0.6,,1.0
,0.13333333333333333,,0.6,0.6,,1.0
,0.13333333333333333,,0.6,0.6,,1.0
,0.13333333333333333,,0.6,0.6,,1.0
,0.13333333333333333,,0.6,0.6,,1.0
,0.13333333333333333,,0.6,0.6,,1.0
,0.13333333333333333,,0.6,0.6,,1.0
,0.13333333333333333,,0.6,0.6,,1.0
,0.13333333333333333,,0.6,0.6,,1.0
,0.13333333333333333,,0.6,0.6,,1.0
,0.13333333333333333,,0.6,0.6,,1.0
,0.13333333333333333,,0.6,0.6,,1.0
,0.13333333333333333,,0.6,0.6,,1.0
,0.13333333333333333,,0.6,0.6,,1.0
,0.13333333333333333,,0.6,0.6,,1.0
,0.13333333333333333,,0.6,0.6,,1.0
,0.13333333333333333,,0.6,0.6,,1.0
,0.13333333333333333,,0.6,0.6,,1.0
,0.13333333333333333,,0.6,0.6,,1.0
,0.13333333333333333,,0.6,0.6,,1.0
,0.13333333333333333,,0.6,0.6,,1.0
,0.13333333333333333,,0.6,0.6,,1.0
,0.26666666666666666,,0.3,0.2,,1.0
,0.26666666666666666,,0.3,0.2,,1.0
,0.26666666666666666,,0.3,0.2,,1.0
,0.26666666666666666,,0.3,0.2,,1.0
,0.26666666666666666,,0.3,0.2,,1.0
