"intel1_s","intel7_2","intel7_3","intel1_1","intel1_2","intel1_3","gender"
,0.7333333333333333,0.07692307692307693,0.5,0.5,0.4444444444444444,0.0
,0.7333333333333333,0.07692307692307693,0.5,0.5,0.4444444444444444,0.0
,0.7333333333333333,0.07692307692307693,0.5,0.5,0.4444444444444444,0.0
,0.7333333333333333,0.07692307692307693,0.5,0.5,0.4444444444444444,0.0
,0.7333333333333333,0.07692307692307693,0.5,0.5,0.4444444444444444,0.0
,0.7333333333333333,0.07692307692307693,0.5,0.5,0.4444444444444444,0.0
,0.7333333333333333,0.07692307692307693,0.5,0.5,0.4444444444444444,0.0
,0.7333333333333333,0.07692307692307693,0.5,0.5,0.4444444444444444,0.0
,0.7333333333333333,0.07692307692307693,0.5,0.5,0.4444444444444444,0.0
,0.7333333333333333,0.07692307692307693,0.5,0.5,0.4444444444444444,0.0
,0.7333333333333333,0.07692307692307693,0.5,0.5,0.4444444444444444,0.0
,0.7333333333333333,0.07692307692307693,0.5,0.5,0.4444444444444444,0.0
,0.7333333333333333,0.07692307692307693,0.5,0.5,0.4444444444444444,0.0
,0.7333333333333333,0.07692307692307693,0.5,0.5,0.4444444444444444,0.0
,0.7333333333333333,0.07692307692307693,0.5,0.5,0.4444444444444444,0.0
,0.7333333333333333,0.07692307692307693,0.5,0.5,0.4444444444444444,0.0
,0.7333333333333333,0.07692307692307693,0.5,0.5,0.4444444444444444,0.0
,0.7333333333333333,0.07692307692307693,0.5,0.5,0.4444444444444444,0.0
,0.7333333333333333,0.07692307692307693,0.5,0.5,0.4444444444444444,0.0
,0.7333333333333333,0.07692307692307693,0.5,0.5,0.4444444444444444,0.0
,0.7333333333333333,0.07692307692307693,0.5,0.5,0.4444444444444444,0.0
,0.0,,0.6,0.625,,0.0
,0.0,,0.6,0.625,,0.0
,0.0,,0.6,0.625,,0.0
,0.0,,0.6,0.625,,0.0
,0.0,,0.6,0.625,,0.0
,0.0,,0.6,0.625,,0.0
,0.0,,0.6,0.625,,0.0
,0.0,,0.6,0.625,,0.0
,0.0,,0.6,0.625,,0.0
,0.0,,0.6,0.625,,0.0
,0.0,,0.6,0.625,,0.0
,0.0,,0.6,0.625,,0.0
,0.0,,0.6,0.625,,0.0
,0.0,,0.6,0.625,,0.0
,0.0,,0.6,0.625,,0.0
,0.0,,0.6,0.625,,0.0
,0.0,,0.6,0.625,,0.0
,0.0,,0.6,0.625,,0.0
,0.0,,0.6,0.625,,0.0
,0.0,,0.6,0.625,,0.0
,0.0,,0.6,0.625,,0.0
,0.0,,0.6,0.625,,0.0
,0.06666666666666667,0.3076923076923077,0.6,0.5,0.2222222222222222,0.0
,0.06666666666666667,0.3076923076923077,0.6,0.5,0.2222222222222222,0.0
,0.06666666666666667,0.3076923076923077,0.6,0.5,0.2222222222222222,0.0
,0.06666666666666667,0.3076923076923077,0.6,0.5,0.2222222222222222,0.0
,0.06666666666666667,0.3076923076923077,0.6,0.5,0.2222222222222222,0.0
,0.06666666666666667,0.3076923076923077,0.6,0.5,0.2222222222222222,0.0
,0.06666666666666667,0.3076923076923077,0.6,0.5,0.2222222222222222,0.0
,0.06666666666666667,0.3076923076923077,0.6,0.5,0.2222222222222222,0.0
,0.06666666666666667,0.3076923076923077,0.6,0.5,0.2222222222222222,0.0
,0.06666666666666667,0.3076923076923077,0.6,0.5,0.2222222222222222,0.0
,0.06666666666666667,0.3076923076923077,0.6,0.5,0.2222222222222222,0.0
,0.06666666666666667,0.3076923076923077,0.6,0.5,0.2222222222222222,0.0
,0.06666666666666667,0.3076923076923077,0.6,0.5,0.2222222222222222,0.0
,0.06666666666666667,0.3076923076923077,0.6,0.5,0.2222222222222222,0.0
,0.06666666666666667,0.3076923076923077,0.6,0.5,0.2222222222222222,0.0
,0.06666666666666667,0.3076923076923077,0.6,0.5,0.2222222222222222,0.0
,0.06666666666666667,0.3076923076923077,0.6,0.5,0.2222222222222222,0.0
,0.06666666666666667,0.3076923076923077,0.6,0.5,0.2222222222222222,0.0
,0.06666666666666667,0.3076923076923077,0.6,0.5,0.2222222222222222,0.0
,0.06666666666666667,0.3076923076923077,0.6,0.5,0.2222222222222222,0.0
,0.06666666666666667,0.3076923076923077,0.6,0.5,0.2222222222222222,0.0
,0.06666666666666667,0.3076923076923077,0.6,0.5,0.2222222222222222,0.0
,0.06666666666666667,,0.2,0.25,,0.0
,0.06666666666666667,,0.2,0.25,,0.0
,0.06666666666666667,,0.2,0.25,,0.0
,0.06666666666666667,,0.2,0.25,,0.0
,0.06666666666666667,,0.2,0.25,,0.0
,0.06666666666666667,,0.2,0.25,,0.0
,0.06666666666666667,,0.2,0.25,,0.0
,0.06666666666666667,,0.2,0.25,,0.0
,0.06666666666666667,,0.2,0.25,,0.0
,0.06666666666666667,,0.2,0.25,,0.0
,0.06666666666666667,,0.2,0.25,,0.0
,0.06666666666666667,,0.2,0.25,,0.0
,0.06666666666666667,,0.2,0.25,,0.0
,0.06666666666666667,,0.2,0.25,,0.0
,0.06666666666666667,,0.2,0.25,,0.0
,0.06666666666666667,,0.2,0.25,,0.0
,0.06666666666666667,,0.2,0.25,,0.0
,0.06666666666666667,,0.2,0.25,,0.0
,0.06666666666666667,,0.2,0.25,,0.0
,0.06666666666666667,,0.2,0.25,,0.0
,0.06666666666666667,,0.2,0.25,,0.0
,0.06666666666666667,,0.2,0.25,,0.0
,0.06666666666666667,0.07692307692307693,0.6,0.75,0.4444444444444444,0.0
,0.06666666666666667,0.07692307692307693,0.6,0.75,0.4444444444444444,0.0
,0.06666666666666667,0.07692307692307693,0.6,0.75,0.4444444444444444,0.0
,0.06666666666666667,0.07692307692307693,0.6,0.75,0.4444444444444444,0.0
,0.06666666666666667,0.07692307692307693,0.6,0.75,0.4444444444444444,0.0
,0.06666666666666667,0.07692307692307693,0.6,0.75,0.4444444444444444,0.0
,0.06666666666666667,0.07692307692307693,0.6,0.75,0.4444444444444444,0.0
,0.06666666666666667,0.07692307692307693,0.6,0.75,0.4444444444444444,0.0
,0.06666666666666667,0.07692307692307693,0.6,0.75,0.4444444444444444,0.0
,0.06666666666666667,0.07692307692307693,0.6,0.75,0.4444444444444444,0.0
,0.06666666666666667,0.07692307692307693,0.6,0.75,0.4444444444444444,0.0
,0.06666666666666667,0.07692307692307693,0.6,0.75,0.4444444444444444,0.0
,0.06666666666666667,0.07692307692307693,0.6,0.75,0.4444444444444444,0.0
,0.06666666666666667,0.07692307692307693,0.6,0.75,0.4444444444444444,0.0
,0.06666666666666667,0.07692307692307693,0.6,0.75,0.4444444444444444,0.0
,0.06666666666666667,0.07692307692307693,0.6,0.75,0.4444444444444444,0.0
,0.06666666666666667,0.07692307692307693,0.6,0.75,0.4444444444444444,0.0
,0.06666666666666667,0.07692307692307693,0.6,0.75,0.4444444444444444,0.0
,0.06666666666666667,0.07692307692307693,0.6,0.75,0.4444444444444444,0.0
,0.06666666666666667,0.07692307692307693,0.6,0.75,0.4444444444444444,0.0
,0.06666666666666667,0.07692307692307693,0.6,0.75,0.4444444444444444,0.0
,0.06666666666666667,0.07692307692307693,0.6,0.75,0.4444444444444444,0.0
,0.13333333333333333,0.38461538461538464,0.5,0.625,0.4444444444444444,0.0
,0.13333333333333333,0.38461538461538464,0.5,0.625,0.4444444444444444,0.0
,0.13333333333333333,0.38461538461538464,0.5,0.625,0.4444444444444444,0.0
,0.13333333333333333,0.38461538461538464,0.5,0.625,0.4444444444444444,0.0
,0.13333333333333333,0.38461538461538464,0.5,0.625,0.4444444444444444,0.0
,0.13333333333333333,0.38461538461538464,0.5,0.625,0.4444444444444444,0.0
,0.13333333333333333,0.38461538461538464,0.5,0.625,0.4444444444444444,0.0
,0.13333333333333333,0.38461538461538464,0.5,0.625,0.4444444444444444,0.0
,0.13333333333333333,0.38461538461538464,0.5,0.625,0.4444444444444444,0.0
,0.13333333333333333,0.38461538461538464,0.5,0.625,0.4444444444444444,0.0
,0.13333333333333333,0.38461538461538464,0.5,0.625,0.4444444444444444,0.0
,0.13333333333333333,0.38461538461538464,0.5,0.625,0.4444444444444444,0.0
,0.13333333333333333,0.38461538461538464,0.5,0.625,0.4444444444444444,0.0
,0.13333333333333333,0.38461538461538464,0.5,0.625,0.4444444444444444,0.0
,0.13333333333333333,0.38461538461538464,0.5,0.625,0.4444444444444444,0.0
,0.13333333333333333,0.38461538461538464,0.5,0.625,0.4444444444444444,0.0
,0.13333333333333333,0.38461538461538464,0.5,0.625,0.4444444444444444,0.0
,0.13333333333333333,0.38461538461538464,0.5,0.625,0.4444444444444444,0.0
,0.13333333333333333,0.38461538461538464,0.5,0.625,0.4444444444444444,0.0
,0.13333333333333333,0.38461538461538464,0.5,0.625,0.4444444444444444,0.0
,0.13333333333333333,0.38461538461538464,0.5,0.625,0.4444444444444444,0.0
,0.13333333333333333,0.38461538461538464,0.5,0.625,0.4444444444444444,0.0
,0.06666666666666667,0.0,0.2,0.25,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.25,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.25,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.25,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.25,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.25,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.25,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.25,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.25,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.25,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.25,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.25,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.25,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.25,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.25,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.25,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.25,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.25,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.25,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.25,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.25,0.3333333333333333,0.0
,0.06666666666666667,0.0,0.2,0.25,0.3333333333333333,0.0
,0.06666666666666667,,0.4,0.5,,1.0
,0.06666666666666667,,0.4,0.5,,1.0
,0.06666666666666667,,0.4,0.5,,1.0
,0.06666666666666667,,0.4,0.5,,1.0
,0.06666666666666667,,0.4,0.5,,1.0
,0.06666666666666667,,0.4,0.5,,1.0
,0.06666666666666667,,0.4,0.5,,1.0
,0.06666666666666667,,0.4,0.5,,1.0
,0.06666666666666667,,0.4,0.5,,1.0
,0.06666666666666667,,0.4,0.5,,1.0
,0.06666666666666667,,0.4,0.5,,1.0
,0.06666666666666667,,0.4,0.5,,1.0
,0.06666666666666667,,0.4,0.5,,1.0
,0.06666666666666667,,0.4,0.5,,1.0
,0.06666666666666667,,0.4,0.5,,1.0
,0.06666666666666667,,0.4,0.5,,1.0
,0.06666666666666667,,0.4,0.5,,1.0
,0.06666666666666667,,0.4,0.5,,1.0
,0.06666666666666667,,0.4,0.5,,1.0
,0.06666666666666667,,0.4,0.5,,1.0
,0.06666666666666667,,0.4,0.5,,1.0
,0.06666666666666667,,0.4,0.5,,1.0
,,0.38461538461538464,0.4,,0.2222222222222222,1.0
,,0.38461538461538464,0.4,,0.2222222222222222,1.0
,,0.38461538461538464,0.4,,0.2222222222222222,1.0
,,0.38461538461538464,0.4,,0.2222222222222222,1.0
,,0.38461538461538464,0.4,,0.2222222222222222,1.0
,,0.38461538461538464,0.4,,0.2222222222222222,1.0
,,0.38461538461538464,0.4,,0.2222222222222222,1.0
,,0.38461538461538464,0.4,,0.2222222222222222,1.0
,,0.38461538461538464,0.4,,0.2222222222222222,1.0
,,0.38461538461538464,0.4,,0.2222222222222222,1.0
,,0.38461538461538464,0.4,,0.2222222222222222,1.0
,,0.38461538461538464,0.4,,0.2222222222222222,1.0
,,0.38461538461538464,0.4,,0.2222222222222222,1.0
,,0.38461538461538464,0.4,,0.2222222222222222,1.0
,,0.38461538461538464,0.4,,0.2222222222222222,1.0
,,0.38461538461538464,0.4,,0.2222222222222222,1.0
,,0.38461538461538464,0.4,,0.2222222222222222,1.0
,,0.38461538461538464,0.4,,0.2222222222222222,1.0
,,0.38461538461538464,0.4,,0.2222222222222222,1.0
,,0.38461538461538464,0.4,,0.2222222222222222,1.0
,,0.38461538461538464,0.4,,0.2222222222222222,1.0
,,0.38461538461538464,0.4,,0.2222222222222222,1.0
,0.0,,0.5,0.5,,1.0
,0.0,,0.5,0.5,,1.0
,0.0,,0.5,0.5,,1.0
,0.0,,0.5,0.5,,1.0
,0.0,,0.5,0.5,,1.0
,0.0,,0.5,0.5,,1.0
,0.0,,0.5,0.5,,1.0
,0.0,,0.5,0.5,,1.0
,0.0,,0.5,0.5,,1.0
,0.0,,0.5,0.5,,1.0
,0.0,,0.5,0.5,,1.0
,0.0,,0.5,0.5,,1.0
,0.0,,0.5,0.5,,1.0
,0.0,,0.5,0.5,,1.0
,0.0,,0.5,0.5,,1.0
,0.0,,0.5,0.5,,1.0
,0.0,,0.5,0.5,,1.0
,0.0,,0.5,0.5,,1.0
,0.0,,0.5,0.5,,1.0
,0.0,,0.5,0.5,,1.0
,0.0,,0.5,0.5,,1.0
,0.0,,0.5,0.5,,1.0
,0.26666666666666666,,0.6,0.5,,1.0
,0.26666666666666666,,0.6,0.5,,1.0
,0.26666666666666666,,0.6,0.5,,1.0
,0.26666666666666666,,0.6,0.5,,1.0
,0.26666666666666666,,0.6,0.5,,1.0
,0.26666666666666666,,0.6,0.5,,1.0
,0.26666666666666666,,0.6,0.5,,1.0
,0.26666666666666666,,0.6,0.5,,1.0
,0.26666666666666666,,0.6,0.5,,1.0
,0.26666666666666666,,0.6,0.5,,1.0
,0.26666666666666666,,0.6,0.5,,1.0
,0.26666666666666666,,0.6,0.5,,1.0
,0.26666666666666666,,0.6,0.5,,1.0
,0.26666666666666666,,0.6,0.5,,1.0
,0.26666666666666666,,0.6,0.5,,1.0
,0.26666666666666666,,0.6,0.5,,1.0
,0.26666666666666666,,0.6,0.5,,1.0
,0.26666666666666666,,0.6,0.5,,1.0
,0.26666666666666666,,0.6,0.5,,1.0
,0.26666666666666666,,0.6,0.5,,1.0
,0.26666666666666666,,0.6,0.5,,1.0
,0.26666666666666666,,0.6,0.5,,1.0
,0.13333333333333333,,0.38,0.5,,1.0
,0.13333333333333333,,0.38,0.5,,1.0
,0.13333333333333333,,0.38,0.5,,1.0
,0.13333333333333333,,0.38,0.5,,1.0
,0.13333333333333333,,0.38,0.5,,1.0
,0.13333333333333333,,0.38,0.5,,1.0
,0.13333333333333333,,0.38,0.5,,1.0
,0.13333333333333333,,0.38,0.5,,1.0
,0.13333333333333333,,0.38,0.5,,1.0
,0.13333333333333333,,0.38,0.5,,1.0
,0.13333333333333333,,0.38,0.5,,1.0
,0.13333333333333333,,0.38,0.5,,1.0
,0.13333333333333333,,0.38,0.5,,1.0
,0.13333333333333333,,0.38,0.5,,1.0
,0.13333333333333333,,0.38,0.5,,1.0
,0.13333333333333333,,0.38,0.5,,1.0
,0.13333333333333333,,0.38,0.5,,1.0
,0.13333333333333333,,0.38,0.5,,1.0
,0.13333333333333333,,0.38,0.5,,1.0
,0.13333333333333333,,0.38,0.5,,1.0
,0.13333333333333333,,0.38,0.5,,1.0
,0.13333333333333333,,0.38,0.5,,1.0
,0.6666666666666666,,0.4,0.125,,1.0
,0.6666666666666666,,0.4,0.125,,1.0
,0.6666666666666666,,0.4,0.125,,1.0
,0.6666666666666666,,0.4,0.125,,1.0
,0.6666666666666666,,0.4,0.125,,1.0
,0.6666666666666666,,0.4,0.125,,1.0
,0.6666666666666666,,0.4,0.125,,1.0
,0.6666666666666666,,0.4,0.125,,1.0
,0.6666666666666666,,0.4,0.125,,1.0
,0.6666666666666666,,0.4,0.125,,1.0
,0.6666666666666666,,0.4,0.125,,1.0
,0.6666666666666666,,0.4,0.125,,1.0
,0.6666666666666666,,0.4,0.125,,1.0
,0.6666666666666666,,0.4,0.125,,1.0
,0.6666666666666666,,0.4,0.125,,1.0
,0.6666666666666666,,0.4,0.125,,1.0
,0.6666666666666666,,0.4,0.125,,1.0
,0.6666666666666666,,0.4,0.125,,1.0
,0.6666666666666666,,0.4,0.125,,1.0
,0.6666666666666666,,0.4,0.125,,1.0
,0.6666666666666666,,0.4,0.125,,1.0
,0.6666666666666666,,0.4,0.125,,1.0
,0.0,0.15384615384615385,0.5,0.625,0.5555555555555556,1.0
,0.0,0.15384615384615385,0.5,0.625,0.5555555555555556,1.0
,0.0,0.15384615384615385,0.5,0.625,0.5555555555555556,1.0
,0.0,0.15384615384615385,0.5,0.625,0.5555555555555556,1.0
,0.0,0.15384615384615385,0.5,0.625,0.5555555555555556,1.0
,0.0,0.15384615384615385,0.5,0.625,0.5555555555555556,1.0
,0.0,0.15384615384615385,0.5,0.625,0.5555555555555556,1.0
,0.0,0.15384615384615385,0.5,0.625,0.5555555555555556,1.0
,0.0,0.15384615384615385,0.5,0.625,0.5555555555555556,1.0
,0.0,0.15384615384615385,0.5,0.625,0.5555555555555556,1.0
,0.0,0.15384615384615385,0.5,0.625,0.5555555555555556,1.0
,0.0,0.15384615384615385,0.5,0.625,0.5555555555555556,1.0
,0.0,0.15384615384615385,0.5,0.625,0.5555555555555556,1.0
,0.0,0.15384615384615385,0.5,0.625,0.5555555555555556,1.0
,0.0,0.15384615384615385,0.5,0.625,0.5555555555555556,1.0
,0.0,0.15384615384615385,0.5,0.625,0.5555555555555556,1.0
,0.0,0.15384615384615385,0.5,0.625,0.5555555555555556,1.0
,0.0,0.15384615384615385,0.5,0.625,0.5555555555555556,1.0
,0.0,0.15384615384615385,0.5,0.625,0.5555555555555556,1.0
,0.0,0.15384615384615385,0.5,0.625,0.5555555555555556,1.0
,0.0,0.15384615384615385,0.5,0.625,0.5555555555555556,1.0
,0.0,0.15384615384615385,0.5,0.625,0.5555555555555556,1.0
,0.5333333333333333,,0.2,0.0,,1.0
,0.5333333333333333,,0.2,0.0,,1.0
,0.5333333333333333,,0.2,0.0,,1.0
,0.5333333333333333,,0.2,0.0,,1.0
,0.5333333333333333,,0.2,0.0,,1.0
,0.5333333333333333,,0.2,0.0,,1.0
,0.5333333333333333,,0.2,0.0,,1.0
,0.5333333333333333,,0.2,0.0,,1.0
,0.5333333333333333,,0.2,0.0,,1.0
,0.5333333333333333,,0.2,0.0,,1.0
,0.5333333333333333,,0.2,0.0,,1.0
,0.5333333333333333,,0.2,0.0,,1.0
,0.5333333333333333,,0.2,0.0,,1.0
,0.5333333333333333,,0.2,0.0,,1.0
,0.5333333333333333,,0.2,0.0,,1.0
,0.5333333333333333,,0.2,0.0,,1.0
,0.5333333333333333,,0.2,0.0,,1.0
,0.5333333333333333,,0.2,0.0,,1.0
,0.5333333333333333,,0.2,0.0,,1.0
,0.5333333333333333,,0.2,0.0,,1.0
,0.5333333333333333,,0.2,0.0,,1.0
,0.5333333333333333,,0.2,0.0,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.5333333333333333,,0.0,0.0,,1.0
,0.5333333333333333,,0.0,0.0,,1.0
,0.5333333333333333,,0.0,0.0,,1.0
,0.5333333333333333,,0.0,0.0,,1.0
,0.5333333333333333,,0.0,0.0,,1.0
,0.5333333333333333,,0.0,0.0,,1.0
,0.5333333333333333,,0.0,0.0,,1.0
,0.5333333333333333,,0.0,0.0,,1.0
,0.5333333333333333,,0.0,0.0,,1.0
,0.5333333333333333,,0.0,0.0,,1.0
,0.5333333333333333,,0.0,0.0,,1.0
,0.5333333333333333,,0.0,0.0,,1.0
,0.5333333333333333,,0.0,0.0,,1.0
,0.5333333333333333,,0.0,0.0,,1.0
,0.5333333333333333,,0.0,0.0,,1.0
,0.5333333333333333,,0.0,0.0,,1.0
,0.5333333333333333,,0.0,0.0,,1.0
,0.5333333333333333,,0.0,0.0,,1.0
,0.5333333333333333,,0.0,0.0,,1.0
,0.5333333333333333,,0.0,0.0,,1.0
,0.5333333333333333,,0.0,0.0,,1.0
,0.5333333333333333,,0.0,0.0,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.13333333333333333,,0.32,0.375,,1.0
,0.13333333333333333,,0.32,0.375,,1.0
,0.13333333333333333,,0.32,0.375,,1.0
,0.13333333333333333,,0.32,0.375,,1.0
,0.13333333333333333,,0.32,0.375,,1.0
,0.13333333333333333,,0.32,0.375,,1.0
,0.13333333333333333,,0.32,0.375,,1.0
,0.13333333333333333,,0.32,0.375,,1.0
,0.13333333333333333,,0.32,0.375,,1.0
,0.13333333333333333,,0.32,0.375,,1.0
,0.13333333333333333,,0.32,0.375,,1.0
,0.13333333333333333,,0.32,0.375,,1.0
,0.13333333333333333,,0.32,0.375,,1.0
,0.13333333333333333,,0.32,0.375,,1.0
,0.13333333333333333,,0.32,0.375,,1.0
,0.13333333333333333,,0.32,0.375,,1.0
,0.13333333333333333,,0.32,0.375,,1.0
,0.13333333333333333,,0.32,0.375,,1.0
,0.13333333333333333,,0.32,0.375,,1.0
,0.13333333333333333,,0.32,0.375,,1.0
,0.13333333333333333,,0.32,0.375,,1.0
,0.13333333333333333,,0.32,0.375,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.06666666666666667,,0.4,0.25,,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.07692307692307693,0.4,0.5,0.4444444444444444,1.0
,0.0,0.6153846153846154,0.4,0.5,0.2222222222222222,1.0
,0.0,0.6153846153846154,0.4,0.5,0.2222222222222222,1.0
,0.0,0.6153846153846154,0.4,0.5,0.2222222222222222,1.0
